Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-10-23,6.715151258524388,6.998640648641596,6.6708563185394985,6.759446620941162,10548,0.0,0.0,
2002-10-24,6.670856475830078,6.794882902116799,6.5999838098057735,6.670856475830078,6609,0.0,0.0,
2002-10-25,6.51139318665108,6.759446449516816,6.360789465171726,6.7328691482543945,7287,0.0,0.0,
2002-10-28,6.449379771631628,6.688573777832657,6.449379771631628,6.537970066070557,2727,0.0,0.0,
2002-10-29,6.493675077559044,6.617701496838931,6.493675077559044,6.582265377044678,1089,0.0,0.0,
2002-10-30,6.644278781577067,6.706292202280592,6.644278781577067,6.661996841430664,1500,0.0,0.0,
2002-10-31,6.706292049135211,6.803741164888708,6.706292049135211,6.750586986541748,1968,0.0,0.0,
2002-11-01,6.7948821952316125,6.97206278578019,6.7948821952316125,6.839177131652832,3390,0.0,0.0,
2002-11-04,7.025217528146155,7.025217528146155,6.732869319004721,6.759446620941162,651,0.0,0.0,
2002-11-05,6.821459780968475,6.936627388000488,6.821459780968475,6.936627388000488,1425,0.0,0.0,
2002-11-06,6.936627388000488,6.936627388000488,6.936627388000488,6.936627388000488,0,0.0,0.0,
2002-11-07,6.936626799626626,7.193538872025252,6.892331862362779,7.104948997497559,12036,0.0,0.0,
2002-11-08,6.936626862043172,7.220115814864601,6.936626862043172,6.980922222137451,3552,0.0,0.0,
2002-11-11,6.936627526683948,6.936627526683948,6.927768707275391,6.927768707275391,1680,0.0,0.0,
2002-11-12,6.865755016612833,6.910050379241153,6.794882774353027,6.794882774353027,2325,0.0,0.0,
2002-11-13,7.016358095830007,7.087230331556476,6.865754383695336,6.883472442626953,3150,0.0,0.0,
2002-11-14,6.936626619421805,7.042934973011509,6.865754383695336,6.883472442626953,8799,0.0,0.0,
2002-11-15,6.88347288619899,6.936627066419105,6.794882585832131,6.848036766052246,2076,0.0,0.0,
2002-11-18,6.892331855938326,6.910049915313721,6.892331855938326,6.910049915313721,1401,0.0,0.0,
2002-11-19,6.910049915313721,6.910049915313721,6.910049915313721,6.910049915313721,0,0.0,0.0,
2002-11-20,6.954345448895268,7.025217692474385,6.883473205316149,6.936627388000488,7674,0.0,0.0,
2002-11-21,6.86575514442137,7.016358873242942,6.86575514442137,6.936627388000488,2010,0.0,0.0,
2002-11-22,6.8834731419083255,6.8834731419083255,6.794882838250487,6.865755081176758,3111,0.0,0.0,
2002-11-25,6.865755195090912,7.202398777008057,6.794882950988754,7.202398777008057,4791,0.0,0.0,
2002-11-26,7.016358443138415,7.131526043110625,7.016358443138415,7.087230682373047,2394,0.0,0.0,
2002-11-27,7.308706539827203,7.379578778078854,7.175821304321289,7.175821304321289,8076,0.0,0.0,
2002-11-28,7.237834503970507,7.237834503970507,7.175821504982145,7.193539142608643,825,0.0,0.0,
2002-11-29,7.335284001882234,7.335284001882234,7.202398755797966,7.282130241394043,1824,0.0,0.0,
2002-12-02,7.379578950128676,7.379578950128676,7.087230749308787,7.353002071380615,7500,0.0,0.0,
2002-12-03,7.308707544774258,7.503606649196779,7.308707544774258,7.326426029205322,2802,0.0,0.0,
2002-12-04,7.379579544067383,7.379579544067383,7.379579544067383,7.379579544067383,1101,0.0,0.0,
2002-12-05,7.379578687605126,7.459310165876655,7.264411090642219,7.290987968444824,2799,0.0,0.0,
2002-12-06,7.290987088502164,7.441590785980225,7.290987088502164,7.441590785980225,999,0.0,0.0,
2002-12-09,7.379577948677052,7.468168658966634,7.326424198394205,7.39729642868042,1611,0.0,0.0,
2002-12-10,7.282129831476626,7.379578950128676,7.282129831476626,7.353002071380615,699,0.0,0.0,
2002-12-11,7.353002239068047,7.3795791184222015,7.326425359713894,7.335283756256103,2376,0.0,0.0,
2002-12-12,7.379579544067383,7.415015666871421,7.353002663180306,7.379579544067383,2193,0.0,0.0,
2002-12-13,7.397298027901307,7.459311031592421,7.379579544067383,7.379579544067383,1896,0.0,0.0,
2002-12-16,7.23783505285123,7.459311031592421,7.23783505285123,7.379579544067383,7761,0.0,0.0,
2002-12-17,7.379579544067383,7.459311031592421,7.23783505285123,7.379579544067383,2163,0.0,0.0,
2002-12-18,7.308707656335468,7.3352845385239,7.23783540725708,7.23783540725708,10101,0.0,0.0,
2002-12-19,6.954344727868318,7.379578567686644,6.954344727868318,7.264410972595215,603,0.0,0.0,
2002-12-20,7.113808029213481,7.1581033928672815,6.9720635414123535,6.9720635414123535,1299,0.0,0.0,
2002-12-23,6.821459886753445,6.954345556740984,6.794883006215076,6.892332553863525,6300,0.0,0.0,
2002-12-24,6.794882774353027,6.794882774353027,6.794882774353027,6.794882774353027,150,0.0,0.0,
2002-12-25,6.794882774353027,6.794882774353027,6.794882774353027,6.794882774353027,0,0.0,0.0,
2002-12-26,6.936626892165226,6.936626892165226,6.759446295882432,6.821459293365479,3348,0.0,0.0,
2002-12-27,6.794882385632459,7.51246400867763,6.732868965986841,6.980922222137451,6339,0.0,0.0,
2002-12-30,6.3785066398047325,7.680785349825279,6.3785066398047325,7.39729642868042,12834,0.0,0.0,
2002-12-31,8.12373804618018,8.12373804618018,6.848036502667075,7.104948997497559,1233,0.0,0.0,
2003-01-01,6.670856475830078,6.670856475830078,6.670856475830078,6.670856475830078,99,0.0,0.0,
2003-01-02,6.360789487592341,6.360789487592341,6.050723224741148,6.307635307312012,801,0.0,0.0,
2003-01-03,6.26333984833618,6.351930141448975,6.201326431941306,6.351930141448975,450,0.0,0.0,
2003-01-06,6.493675505562935,6.493675505562935,5.714079973841791,5.784952640533447,975,0.0,0.0,
2003-01-07,5.7583749633677925,5.908978683844972,5.7583749633677925,5.891260623931885,201,0.0,0.0,
2003-01-08,5.820387778112184,5.820387778112184,5.359717845916748,5.359717845916748,900,0.0,0.0,
2003-01-09,5.342000031162843,5.607770914285468,5.182537078857422,5.182537078857422,2400,0.0,0.0,
2003-01-10,5.182537078857422,5.182537078857422,5.182537078857422,5.182537078857422,0,0.0,0.0,
2003-01-13,5.182537078857422,5.182537078857422,5.182537078857422,5.182537078857422,0,0.0,0.0,
2003-01-14,5.031933886188301,5.714079856872559,5.031933886188301,5.714079856872559,426,0.0,0.0,
2003-01-15,6.174748926927441,6.289916515350342,6.174748926927441,6.289916515350342,300,0.0,0.0,
2003-01-16,6.910050646026376,6.927768707275391,5.979851374373321,6.927768707275391,3411,0.0,0.0,
2003-01-17,7.530182266005482,7.618772983551025,7.237834080914365,7.618772983551025,4059,0.0,0.0,
2003-01-20,8.3717915877733,8.3717915877733,6.910050507874265,6.936627388000488,8970,0.0,0.0,
2003-01-21,6.79488259352951,7.237834518297464,6.245622308200898,6.307635307312012,5652,0.0,0.0,
2003-01-22,6.289917342500238,6.360789583947605,5.908978833504694,5.953273773193359,5301,0.0,0.0,
2003-01-23,5.784951946976095,6.227903842926025,5.731797347722079,6.227903842926025,1200,0.0,0.0,
2003-01-24,5.908978845849425,5.908978845849425,5.607771396636963,5.607771396636963,3450,0.0,0.0,
2003-01-27,5.049652352608073,5.820389111160779,5.049652352608073,5.067370414733887,8367,0.0,0.0,
2003-01-28,5.005357320247706,5.049652263565206,4.562405352481218,4.961061954498291,17253,0.0,0.0,
2003-01-29,5.049651793994396,5.466026841537747,5.023074914961682,5.076229095458984,924,0.0,0.0,
2003-01-30,5.023074813720996,5.315423011779785,5.023074813720996,5.315423011779785,2202,0.0,0.0,
2003-01-31,5.377436416497864,5.846965211261203,5.297704936377654,5.740656852722168,3099,0.0,0.0,
2003-02-03,6.050723163149673,6.201326883626853,5.829247203020143,5.891260623931885,5439,0.0,0.0,
2003-02-04,5.891260402970695,6.04186411779924,5.7760928066392365,5.908978462219238,2439,0.0,0.0,
2003-02-05,6.041864238108852,6.157031414301742,5.829247100460704,5.935555458068848,636,0.0,0.0,
2003-02-06,6.024147315959707,6.06844226211074,5.84696626405975,5.962133884429932,384,0.0,0.0,
2003-02-07,5.820388165976522,6.068440995456129,5.820388165976522,5.908978462219238,1605,0.0,0.0,
2003-02-10,5.776092750084584,5.829246927309773,5.7583746910095215,5.7583746910095215,1263,0.0,0.0,
2003-02-11,5.687503199104134,5.740657383286277,5.625489773009013,5.696362018585205,828,0.0,0.0,
2003-02-12,5.696362018585205,5.696362018585205,5.696362018585205,5.696362018585205,0,0.0,0.0,
2003-02-13,5.696362018585205,5.696362018585205,5.696362018585205,5.696362018585205,0,0.0,0.0,
2003-02-14,5.209114637595125,5.740656852722168,5.200255396500939,5.740656852722168,2910,0.0,0.0,
2003-02-17,5.740656852722168,5.740656852722168,5.740656852722168,5.740656852722168,0,0.0,0.0,
2003-02-18,5.581194296892012,5.669784595388485,5.581194296892012,5.625489234924316,699,0.0,0.0,
2003-02-19,5.714080110508359,5.73179817199707,5.714080110508359,5.73179817199707,300,0.0,0.0,
2003-02-20,5.73179817199707,6.095019066163521,5.73179817199707,5.73179817199707,1866,0.0,0.0,
2003-02-21,5.73179744730195,5.908978462219238,5.73179744730195,5.908978462219238,468,0.0,0.0,
2003-02-24,5.758374470899074,5.908978178496297,5.758374470899074,5.776092529296875,1827,0.0,0.0,
2003-02-25,5.908978906807814,5.908978906807814,5.873542785644531,5.873542785644531,1602,0.0,0.0,
2003-02-26,5.873542671804949,5.873542671804949,5.60777134579956,5.652066707611084,1524,0.0,0.0,
2003-02-27,5.342000091529616,5.829246927309773,5.342000091529616,5.7583746910095215,1008,0.0,0.0,
2003-02-28,5.891260402970695,5.908978462219238,5.891260402970695,5.908978462219238,2463,0.0,0.0,
2003-03-03,5.607771396636963,5.607771396636963,5.607771396636963,5.607771396636963,114,0.0,0.0,
2003-03-04,5.908978845849425,5.908978845849425,5.607771396636963,5.607771396636963,1200,0.0,0.0,
2003-03-05,5.607771641630681,5.607771641630681,5.510322093963623,5.510322093963623,501,0.0,0.0,
2003-03-06,5.581194283726995,6.050723075866699,5.581194283726995,6.050723075866699,1488,0.0,0.0,
2003-03-07,5.997569689285691,6.26334104169345,5.6254899648875965,5.643208026885986,2349,0.0,0.0,
2003-03-10,5.510321495479232,5.962132639964868,5.510321495479232,5.908978462219238,3813,0.0,0.0,
2003-03-11,5.607771032562147,5.908978462219238,5.607771032562147,5.908978462219238,1323,0.0,0.0,
2003-03-12,5.607771396636963,5.607771396636963,5.607771396636963,5.607771396636963,300,0.0,0.0,
2003-03-13,5.536899495621242,5.96213339378223,5.536899495621242,5.73179817199707,1299,0.0,0.0,
2003-03-14,5.73179817199707,5.73179817199707,5.73179817199707,5.73179817199707,0,0.0,0.0,
2003-03-17,5.643208026885986,5.758375641091476,5.55461771689404,5.643208026885986,1101,0.0,0.0,
2003-03-18,5.643208026885986,5.643208026885986,5.643208026885986,5.643208026885986,0,0.0,0.0,
2003-03-19,5.554616928100586,5.554616928100586,5.554616928100586,5.554616928100586,201,0.0,0.0,
2003-03-20,5.554616928100586,5.554616928100586,5.554616928100586,5.554616928100586,0,0.0,0.0,
2003-03-21,5.554616928100586,5.554616928100586,5.554616928100586,5.554616928100586,0,0.0,0.0,
2003-03-24,5.386295318603516,5.386295318603516,5.386295318603516,5.386295318603516,300,0.0,0.0,
2003-03-25,5.758374983791543,5.758374983791543,5.226832762081775,5.271127700805664,399,0.0,0.0,
2003-03-26,5.271127700805664,5.271127700805664,5.271127700805664,5.271127700805664,0,0.0,0.0,
2003-03-27,5.023075503306984,5.333141803741455,5.023075503306984,5.333141803741455,201,0.0,0.0,
2003-03-28,5.448308944702148,5.448308944702148,5.448308944702148,5.448308944702148,210,0.0,0.0,
2003-03-31,5.093946379956625,5.333140366987751,5.023074150085449,5.023074150085449,1239,0.0,0.0,
2003-04-01,4.854753017425537,5.315422993279119,4.810457656842131,4.854753017425537,639,0.0,0.0,
2003-04-02,5.023075059508879,5.111665362887048,4.872471332550049,4.872471332550049,1500,0.0,0.0,
2003-04-03,4.84589389087213,5.093947155624752,4.828175830706363,5.076229095458984,1581,0.0,0.0,
2003-04-04,5.023074780264756,5.023074780264756,4.872471061678328,4.934484481811523,825,0.0,0.0,
2003-04-07,5.005357011066839,5.005357011066839,4.801599101583101,4.9876389503479,1755,0.0,0.0,
2003-04-08,5.138242720717602,5.404013633728027,5.138242720717602,5.404013633728027,2199,0.0,0.0,
2003-04-09,5.164819128916709,5.908978462219238,5.138242251259821,5.908978462219238,1923,0.0,0.0,
2003-04-10,5.315423011779785,5.386295251014417,5.315423011779785,5.315423011779785,1344,0.0,0.0,
2003-04-11,4.934485268261798,5.333141886054525,4.934485268261798,5.138243198394775,351,0.0,0.0,
2003-04-14,5.138243198394775,5.138243198394775,5.138243198394775,5.138243198394775,0,0.0,0.0,
2003-04-15,4.7838808752003406,5.164819378681719,4.7838808752003406,5.155960559844971,1443,0.0,0.0,
2003-04-16,5.164818609827802,5.164818609827802,5.023074150085449,5.023074150085449,963,0.0,0.0,
2003-04-17,5.519180774688721,5.519180774688721,5.519180774688721,5.519180774688721,99,0.0,0.0,
2003-04-18,5.519180774688721,5.519180774688721,5.519180774688721,5.519180774688721,0,0.0,0.0,
2003-04-21,5.244550973017998,5.607771424195513,5.244550973017998,5.377436637878418,1020,0.0,0.0,
2003-04-22,5.377436637878418,5.377436637878418,5.377436637878418,5.377436637878418,0,0.0,0.0,
2003-04-23,5.315423111175521,5.421731472015381,5.315423111175521,5.421731472015381,567,0.0,0.0,
2003-04-24,5.466027220462583,5.696362018585205,5.466027220462583,5.696362018585205,999,0.0,0.0,
2003-04-25,5.6963620033254765,6.272199630737305,5.6963620033254765,6.272199630737305,6138,0.0,0.0,
2003-04-28,6.27219893293579,6.910049915313721,6.27219893293579,6.910049915313721,6492,0.0,0.0,
2003-04-29,7.6010549463830515,7.6010549463830515,6.910050181674705,7.193539142608643,4464,0.0,0.0,
2003-04-30,7.237834105040633,7.530182291106251,7.237834105040633,7.459310054779053,6450,0.0,0.0,
2003-05-01,7.459310054779053,7.459310054779053,7.459310054779053,7.459310054779053,0,0.0,0.0,
2003-05-02,7.237834520015895,7.618773445763178,7.237834520015895,7.308706760406494,2238,0.0,0.0,
2003-05-05,7.370720302150421,7.379579544067383,7.158103565326192,7.379579544067383,450,0.0,0.0,
2003-05-06,7.15810296709199,8.123738288879395,7.15810296709199,8.123738288879395,14535,0.0,0.0,
2003-05-07,8.123738283121607,8.929910642614574,8.017429923669498,8.814743041992188,21567,0.0,0.0,
2003-05-08,9.59433993272617,9.700648307800291,8.83246282226302,9.700648307800291,22410,0.0,0.0,
2003-05-09,10.03729033953169,10.675141334533691,10.03729033953169,10.675141334533691,9114,0.0,0.0,
2003-05-12,11.75594425201416,11.75594425201416,11.75594425201416,11.75594425201416,2163,0.0,0.0,
2003-05-13,12.34063976696538,12.34063976696538,12.119163824815182,12.243189811706545,67413,0.0,0.0,
2003-05-14,12.819029808044434,12.863325172495712,11.977421262925388,12.819029808044434,47352,0.0,0.0,
2003-05-15,13.403726238641884,13.465739241888116,13.040505771290292,13.350571632385254,34014,0.0,0.0,
2003-05-16,13.793523725273252,13.846678332063926,12.686143828385836,12.845606803894045,36051,0.0,0.0,
2003-05-19,12.55325748176349,12.73043808081014,12.384935279021366,12.473526000976562,5268,0.0,0.0,
2003-05-20,12.252050116207034,12.252050116207034,11.8533935546875,11.8533935546875,10572,0.0,0.0,
2003-05-21,11.312992144780836,11.516749617087024,11.268696784973145,11.268696784973145,11130,0.0,0.0,
2003-05-22,10.790310694087289,11.206684954352912,10.719438443622336,10.83460521697998,21630,0.0,0.0,
2003-05-23,10.746013393455051,10.92319398774812,10.303061485290527,10.303061485290527,6816,0.0,0.0,
2003-05-26,9.992995467455415,10.825745582580566,9.94870010475918,10.825745582580566,6975,0.0,0.0,
2003-05-27,11.224402869102777,11.321851997324847,11.002926886436764,11.07379913330078,9444,0.0,0.0,
2003-05-28,11.339569624207028,11.339569624207028,10.923194571710791,11.100375175476074,3177,0.0,0.0,
2003-05-29,11.339569082809149,11.339569082809149,10.630845856721628,10.648564338684082,3063,0.0,0.0,
2003-05-30,10.480242930193915,11.180106968102542,10.161317834581409,10.808027267456056,5325,0.0,0.0,
2003-06-02,10.338499404374415,10.630847647080008,10.27648639678955,10.27648639678955,5025,0.0,0.0,
2003-06-03,10.055010403907048,10.205614146492938,10.055010403907048,10.1613187789917,1875,0.0,0.0,
2003-06-04,9.674070220427057,10.382793477519805,9.674070220427057,10.33849811553955,5148,0.0,0.0,
2003-06-05,10.187894883347845,10.453666223190544,10.187894883347845,10.258767127990724,3537,0.0,0.0,
2003-06-06,10.630845825842409,10.630845825842409,10.072726318602037,10.143598556518556,1635,0.0,0.0,
2003-06-09,10.143599519230092,10.630846834797747,10.143599519230092,10.258767127990724,8649,0.0,0.0,
2003-06-10,10.63084722639573,10.63084722639573,9.904406269615114,9.922123908996582,5148,0.0,0.0,
2003-06-11,10.072727645626294,10.276485990128071,9.806956295993636,9.922123908996582,4560,0.0,0.0,
2003-06-12,10.14359950094808,10.161317984508766,9.939842009182984,10.02843189239502,3360,0.0,0.0,
2003-06-13,10.037291028884155,10.18789475811496,10.037291028884155,10.117022514343262,6099,0.0,0.0,
2003-06-16,10.09930350523484,10.214471106584584,9.904405267440277,9.966418266296388,2343,0.0,0.0,
2003-06-17,10.187894391724951,10.471383356616547,9.744942461649954,10.33849811553955,23775,0.0,0.0,
2003-06-18,10.630847024181053,10.781450757946054,10.25876731074561,10.471384048461914,16050,0.0,0.0,
2003-06-19,10.781450219884332,11.002926188501736,10.746014098700098,10.825745582580566,15321,0.0,0.0,
2003-06-20,11.14467052329368,11.14467052329368,10.630846350603608,10.985207557678224,5169,0.0,0.0,
2003-06-23,11.428159725642535,11.543327331542969,11.233261480146831,11.543327331542969,7263,0.0,0.0,
2003-06-24,12.136884576800812,12.136884576800812,11.73822794755475,12.110307693481444,12804,0.0,0.0,
2003-06-25,12.695000626827095,12.695000626827095,11.738224647663255,11.95970058441162,43176,0.0,0.0,
2003-06-26,12.517823150941624,12.517823150941624,11.366147825250852,11.383866310119627,13035,0.0,0.0,
2003-06-27,11.959701979440302,11.959701979440302,10.87004064907034,11.118093490600586,10776,0.0,0.0,
2003-06-30,11.66735416336824,11.66735416336824,10.648565039647387,10.896617889404297,13506,0.0,0.0,
2003-07-01,10.648565039647387,11.091516979502329,10.648565039647387,10.896617889404297,15738,0.0,0.0,
2003-07-02,10.365075162321755,11.188966035934904,10.365075162321755,10.825745582580566,7731,0.0,0.0,
2003-07-03,10.675141053552652,11.16238831684232,10.675141053552652,10.967489242553713,14511,0.0,0.0,
2003-07-04,11.16238857520328,11.454736770970932,10.73715429826432,11.13581085205078,13239,0.0,0.0,
2003-07-07,11.091517086197626,11.091517086197626,10.781450387370958,10.808027267456056,21825,0.0,0.0,
2003-07-08,10.87004003881183,11.35728645324707,10.87004003881183,11.35728645324707,45726,0.0,0.0,
2003-07-09,11.631917112037398,11.933124542236328,11.631917112037398,11.933124542236328,38001,0.0,0.0,
2003-07-10,12.110305636099088,12.314063115038325,11.676212954552568,11.8533935546875,67128,0.0,0.0,
2003-07-11,11.809097793475615,12.331781179818714,11.738225555822014,12.11916446685791,18246,0.0,0.0,
2003-07-14,12.473525215100349,12.73043727874756,12.136881675689576,12.73043727874756,23214,0.0,0.0,
2003-07-15,13.35943109790572,13.37714958190918,13.199968121329864,13.37714958190918,58557,0.0,0.0,
2003-07-16,14.023857627375856,14.059293746948242,14.023857627375856,14.059293746948242,24897,0.0,0.0,
